Project ID,Project Name,Voluntary Registry,"ARB 
Project",Voluntary Status,Scope, Type,Methodology / Protocol,Region,Country,State,Project Site Location,Project Developer,"Total Credits 
Issued","Total Credits 
GS9995,"Nepal Biogas Support Program - CPA 5: 19,842 digesters",GOLD,No,Delisted,Household & Community,Biodigesters,,South Asia,Nepal,,,QK TS Pvt. Ltd.,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65833,0,GOLD,,,,,,BIOGAS_HEAT,https://platform.sustain-cert.com/public-project/662,https://registry.goldstandard.org/projects/details/638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry,2021-02-01 00:00:00,0.0,,,v1 4-2021,,,,
GS9996,"Nepal Biogas Support Program - CPA 4: 19,970 digesters",GOLD,No,Deactivated,Household & Community,Biodigesters,,South Asia,Nepal,,,QK TS Pvt. Ltd. no longer the developer,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66397,0,GOLD,,,,,,BIOGAS_HEAT,https://platform.sustain-cert.com/public-project/557,https://registry.goldstandard.org/projects/details/545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry,2021-02-01 00:00:00,0.0,,QK TS Pvt. Ltd. no longer the developer,v1 4-2021,,,,
GS9997,"Nepal Biogas Support Program - CPA 3: 19,959 digesters",GOLD,No,Deactivated,Household & Community,Biodigesters,,South Asia,Nepal,,,QK TS Pvt. Ltd. no longer the developer,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66329,0,GOLD,,,,,,BIOGAS_HEAT,https://platform.sustain-cert.com/public-project/555,https://registry.goldstandard.org/projects/details/544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry,2021-02-01 00:00:00,0.0,,QK TS Pvt. Ltd. no longer the developer,v1 4-2021,,,,
GS9998,"Nepal Biogas Support Program - CPA1: 20, 000 digesters",GOLD,No,Deactivated,Household & Community,Biodigesters,,South Asia,Nepal,,,QK TS Pvt. Ltd. no longer the developer,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,61510,0,GOLD,,,,,,BIOGAS_HEAT,https://platform.sustain-cert.com/public-project/552,https://registry.goldstandard.org/projects/details/543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry,2021-02-01 00:00:00,0.0,,QK TS Pvt. Ltd. no longer the developer,v1 4-2021,,,,
GS9999,Nepal Biogas Support Program-PoA,GOLD,No,Deactivated,Household & Community,Biodigesters,,South Asia,Nepal,,,QK TS Pvt. Ltd. no longer the developer,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0,GOLD,,,,,,BIOGAS_HEAT,https://platform.sustain-cert.com/public-project/553,https://registry.goldstandard.org/projects/details/1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry,2021-02-01 00:00:00,0.0,,QK TS Pvt. Ltd. no longer the developer,v1 4-2021,,,,
ACR559,Finite Carbon - Southeastern Cave Conservancy IFM,ACR,No,Delisted,Forestry & Land Use,Improved Forest Management,Improved Forest Management (IFM) on Non-Federal U.S. Forestlands,North America,United States,GEORGIA,"ackson Cnty and Dekalb Cnty, AL; Dade Cnty and Walker Cnty, GA; Marion Cnty, TN","Southeastern Cave Conservancy, Inc",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,ACR,Not ARB Eligible,,,,,06: Clean Water and Sanitation;13: Climate Action;15: Life on Land,Forest Carbon,https://www.finitecarbon.com/clients/land-trusts/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v8 5/10/23,2021-04-14 00:00:00,,,,,,,,
ACR667,The Forestland Group - Big Poplar Improved Forest Management Project,ACR,No,Delisted,Forestry & Land Use,Improved Forest Management,Improved Forest Management (IFM) on Non-Federal U.S. Forestlands,North America,United States,WEST VIRGINIA,Nicholas County,302,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,ACR,Not ARB Eligible,,,,,06: Clean Water and Sanitation;13: Climate Action;15: Life on Land,Forest Carbon,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v8 5/10/23,2021-12-31 00:00:00,,,,,,,,
CAR466,Dalton-Whitfield Landfill Project,CAR,No,Completed,Waste Management,Landfill Methane,CAR U.S. Landfill Protocol,North America,United States,GEORGIA,Whitfield County,Dalton-Whitfield Regional Solid Waste Management Authority,343251,269569,73682,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23483.0,45916.0,43878.0,41638.0,41333.0,44169.0,42058.0,41893.0,18883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74759.0,5000.0,19211.0,69584.0,30876.0,18318.0,17183.0,15063.0,149.0,19426.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22156.0,5464.0,15749.0,0.0,19016.0,10557.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,Dalton-Whitfield Regional Solid Waste Management Authority,,,,,0,CAR,Not ARB Eligible,,2009-07-09 00:00:00,2010-07-28 00:00:00,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,www.dwswa.org,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41675.0,89308.0,41130.0,42391.0,43970.0,41671.0,43106.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v8 5/10/23,2021-04-14 00:00:00,,,,,,,,
VCS3425,Kwamisa/Other reserves community Forest Project,VCS,No,Development Unsuccessful,Forestry & Land Use,Afforestation/Reforestation,AR-ACM0003,Sub Saharan Africa,Ghana,,,Multiple Proponents,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26281,0,VCS,,,,,,Agriculture Forestry and Other Land Use,https://www.vcsprojectdatabase.org/#/projects,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v8 5/10/23,2022-11-09 00:00:00,,,,,,,,
GS3977,Use of bioslurry as fertiliser Indonesia Domestic Biogas Programme,GOLD,No,Delisted,Household & Community,Biodigesters,,South East Asia,Indonesia,,,HIVOS Foundation,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0,GOLD,,,,,,OTHER,https://impact.sustain-cert.com/public_projects/1472,https://registry.goldstandard.org/projects/details/1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v8 5/10/23,2021-04-14 00:00:00,,,,,,,,
GS4353,Patagonia Verde,GOLD,No,Delisted,Forestry & Land Use,Afforestation/Reforestation,Other,South America,Argentina,,,Unknown Project Developer,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,0,GOLD,,,,,,OTHER,https://impact.sustain-cert.com/public_projects/1711,https://registry.goldstandard.org/projects/details/1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v8 5/10/23,2021-04-14 00:00:00,,,,,,,,
GS4445,Productive forestry systems on degraded grasslands in Colombia,GOLD,No,Delisted,Forestry & Land Use,Afforestation/Reforestation,Other,South America,Colombia,,,Unknown Project Developer,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24162,0,GOLD,,,,,,OTHER,https://impact.sustain-cert.com/public_projects/1712,https://registry.goldstandard.org/projects/details/1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v8 5/10/23,2021-04-14 00:00:00,,,,,,,,
GS4695,Reforestation at the Idete Forest Project in the Southern Highlands,GOLD,No,Delisted,Forestry & Land Use,Afforestation/Reforestation,Other,Sub Saharan Africa,Tanzania,,,Green Resources AS,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,214632,0,GOLD,,,,,,OTHER,https://impact.sustain-cert.com/public_projects/1713,https://registry.goldstandard.org/projects/details/1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v8 5/10/23,2021-04-14 00:00:00,,,,,,,,
GS5991,Avoca Plus,GOLD,No,Delisted,Forestry & Land Use,Afforestation/Reforestation,Other,Oceania,Australia,,,Unknown Project Developer,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14900,0,GOLD,,,,,,OTHER,https://impact.sustain-cert.com/public_projects/1763,https://registry.goldstandard.org/projects/details/1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v8 5/10/23,2022-02-01 00:00:00,,,,,,,,
ACR541,Re-Refining of Used Lubricant Oil,ACR,No,Listed,Industrial & Commercial,Oil Recycling,Re-refining Used Lubricating Oils,North America,United States,GEORGIA,"411 Dividend Drive, Peachtree City, GA 30269","Universal Environmental Services, LLC",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,"Aster Global Environmental Solutions, Inc.",,0,ACR,Not ARB Eligible,,,,"09: Industry, Innovation and Infrastructure;13: Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,www.theuesrefinery.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v9 11/1/23,2021-04-14 00:00:00,,,,,,,,
ACR563,Bluesource - Vermejo Improved Forest Management Project,ACR,No,Canceled,Forestry & Land Use,Improved Forest Management,Improved Forest Management (IFM) on U.S. Timberlands,North America,United States,NEW MEXICO,"New Mexico, Colorado",Blue Source,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,ACR,Not ARB Eligible,,,,06: Clean Water and Sanitation;13: Climate Action;15: Life on Land,Forest Carbon,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v9 11/1/23,2021-04-14 00:00:00,,,,,,,,
ACR652,True Manufacturing FBA Project 002A,ACR,No,Listed,Chemical Processes,HFC Replacement in Foam Production,Transition to Advanced Formulation Blowing Agents in Foam Manufacturing and Use,North America,United States,MISSOURI,Missouri,"True Manufacturing Co., Inc.",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,"First Environment, Inc.",,0,ACR,Not ARB Eligible,,,,"09: Industry, Innovation and Infrastructure;12: Responsible Consumption and Production;13: Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v9 11/1/23,2021-12-31 00:00:00,,,,,,,,
ACR777,RHI HFC Reclaim 2021,ACR,No,Listed,Chemical Processes,HFC Refrigerant Reclamation,Use of Certified Reclaimed HFC Refrigerants,North America,United States,CALIFORNIA,"5016 Calmview Avenue Baldwin Park, CA 91706","Anew Environmental, LLC",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,"First Environment, Inc.",,0,ACR,Not ARB Eligible,,,,"09: Industry, Innovation and Infrastructure;12: Responsible Consumption and Production;13: Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v9 11/1/23,2022-11-09 00:00:00,,,,,,,,
ACR779,Refrigerants Inc HFC Reclaim 2021,ACR,No,Listed,Chemical Processes,HFC Refrigerant Reclamation,Use of Certified Reclaimed HFC Refrigerants,North America,United States,COLORADO,"2575 W Barberry Place Denver, CO 80204","Anew Environmental, LLC",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,"First Environment, Inc.",,0,ACR,Not ARB Eligible,,,,"09: Industry, Innovation and Infrastructure;12: Responsible Consumption and Production;13: Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v9 11/1/23,2022-11-09 00:00:00,,,,,,,,
CAR1426,Bluesource - Allagash Headwaters Improved Forest Management Project,CAR,No,Completed,Forestry & Land Use,Improved Forest Management,ARB Compliance Offset Protocol: U.S. Forest Projects,North America,United States,MAINE,Piscataquis County,"Blue Source, LLC",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blue Source, LLC","Hull Forestlands Maine, LLC",Bluesource LLC,,,0,CAR,Active ARB Project,CAFR5426,2020-07-30 00:00:00,,,Improved Forest Management - ARB Compliance,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No longer found on registry as of v9 11/1/23,2021-04-14 00:00:00,,,,,,,,
